data_stream_0,data_stream_1,data_stream_2,data_stream_3,data_stream_4,data_stream_5,data_stream_6,data_stream_7,data_stream_8,data_stream_9,data_stream_10,target
0.7969069635966162,1.061725004607233,0.9234710974268648,-5.799,-0.2333119099715258,-0.960937866231439,1.1230494203208894,1.4472675617785575,0.5960319017980793,-0.9820264845399139,0.843185786239948,0
-0.9475115237305294,-1.059226060079964,-0.4633934691477821,-8.715,0.2980038699942542,-0.39672076149278734,-0.4736004655547105,0.01768181126967386,-0.17802937882030861,0.745174173598249,-1.0087732127746283,0
0.4737955854451129,1.76807194626748,-1.5115297815681648,-1.319,1.265381553571391,0.6976780595217263,0.9724913343200248,-0.22068199793031923,-1.620935454295438,-0.8793956916394278,-0.8977591834110115,0
-0.28076224523236293,-0.033536262611648736,1.1319255250183429,3.647,-1.459664730630454,0.505686330444383,-0.09951090198955792,0.16754217914808475,1.3342673589421314,-0.1558400086673088,-1.6824428391138653,0
-0.9993052135672414,0.600540620712816,-1.4106909439581485,-8.229,-1.8161278097974822,1.0726422650829555,-0.9855742205393726,-0.3349548492028143,1.6618698796343863,0.2935379388424555,0.6600807961214793,0
2.0721997151042766,0.5170049786011636,0.4382397590313669,7.383,-0.5523291976954124,-0.8946247474828523,0.31095031057201716,-0.3791655987188005,0.16403422085751562,1.345578492411726,-1.339445316809434,0
0.3737055682818926,-2.344329754081174,0.9308352893951158,-0.0,-0.24745580620627164,0.34953264227167063,-0.08298846584692926,0.3149829450852997,-0.7189030072388027,-0.45219229025641217,-1.1422244816744636,0
-2.3730924981171233,0.5136498670270391,1.4285814209539007,9.581,-0.26886109414716897,-0.6541989630016024,-1.7728429039132279,-0.9417409844236995,0.609889919399488,-0.9947812949792385,0.19494289220962788,0
0.2699214096268938,0.775830337576084,1.6093412411472365,3.115,1.0573194671782111,0.8423406729238953,1.1966102575432178,0.9831636260354857,-0.807367211871956,-1.3955452006058904,0.21973338367356782,0
-0.8015296729694121,-2.594247632250266,-0.18365182928246504,-7.847,-0.6217950641113272,-0.5913061742000335,0.4113209867200866,-0.493550830881224,-0.5990477329476787,-0.17867935398271328,-0.1868032109473273,0
-1.8484548193358568,-0.37055895433241753,0.42025649105431817,7.856,0.5339936714646568,-0.4367011519282915,-2.4564638513396915,0.9483693129281934,-0.49419546091021915,-0.045212469831006505,1.0585458786038564,0
0.5381860300630255,-0.09735891475404715,-0.14306814570861165,1.326,0.450601504707174,-0.6747521249643365,0.8966851060566895,-0.3897741728694651,0.35394393765721865,-0.6778669555398029,0.4706584493607958,0
-0.3940091384788819,0.6524457753205166,-0.5747124205879548,-1.715,-0.938896256473156,-0.9966106561779772,0.5296136181841858,0.7372471209569748,0.590144070610918,-0.45887876308895836,0.29151125694753593,0
-1.5533140247801356,0.8666868827456846,-1.0072532541687909,-5.887,-0.12209702949105238,1.7446990375258173,-1.7677404225486963,0.5789177168517496,-0.8218617463823045,0.758679768658105,-0.8561847589645701,0
-1.0685414271693952,0.43390042149297436,0.3686453856296892,-8.159,-0.2593493062439455,1.201852022466064,-1.757975163271651,0.9819827398390271,-2.53948044244205,0.3029744065957435,-1.101985695587731,0
-0.3637598116993862,0.8344892578414204,1.1884826323203397,1.83,-0.7933730339880685,-0.3155751823244669,-0.22723099717164563,-0.5906664705308285,0.6837110581188006,-1.2061437262877546,0.14819905569505726,0
-1.4925927163443302,1.0029240631286156,-0.6654911377323904,-0.044,-0.2993795500876017,-0.3929353774828479,-2.05548442758327,0.7884156694698005,-0.0940405612195812,-0.43620892392974797,-0.4378659879792334,0
0.21245945182657572,-0.6299829315907794,-0.1494321175185668,5.873,0.39709843604708417,-0.44672671220681537,0.6199394503444983,0.06329614690625046,-0.5855132738637856,-1.222127330215751,-1.1353277804351012,0
-0.9995194566419234,-1.4673814763494302,0.4342654812969831,5.709,-0.39240170385876305,-0.20473363018469323,-0.45753775054514945,0.1819919928804735,-0.7165985956393612,-0.7529163256732028,-0.07778734234267555,0
-1.0212406233163982,0.6583299135656153,-1.7077677853386,1.564,-0.4212111487351729,-0.18926206034879775,-1.5578458189079525,0.7621259995194255,0.1427205753879781,1.252740701723166,1.7186285914017772,0
-1.985180428400819,-0.9960184954286178,-0.4547503550281619,-0.143,-0.9205479952621195,-1.2541470914490982,-0.06699969554975674,0.9065897805357473,1.232781196486498,0.4705913526270394,0.38389928185092126,0
0.9276697600134964,-0.6884643592376934,-1.0388340520914805,6.985,-0.5503768512260431,1.9022349938515508,0.6495191442724502,0.6821029891860221,0.9324237350204294,-0.9143869061359863,0.7350331298151604,1
-3.599160856759508,0.2827383463973808,0.8944766344893349,-3.388,1.8880833297024837,1.5690844665394936,-1.3757379123734488,-0.23975979005997705,1.1716936301102459,-0.1189800076903384,0.3709987768243598,1
0.06137906395818374,0.17278906608129307,1.1124768666169913,-0.813,1.782223701183428,1.3225947444304123,-0.8728004812889356,0.8729329873881646,0.16008653171877973,1.6727099837468935,-0.8221280790240819,0
-1.7553713724739843,-0.7605942206826657,-1.1996793003110349,5.337,-0.6616422055199604,-0.0838634662994671,-0.0011281422172919747,1.4036132532949614,-0.11883868357871494,1.002831822106998,1.2813690406153966,0
0.23643722374791865,0.4645614839307317,-0.11571671991542362,2.416,-0.05145957762455462,0.45561585611371264,0.9010810647503505,-0.27414325154851116,-2.217630105090245,-0.2697985886348697,-0.049260802726769304,0
-0.35457321802645575,0.07812331623697977,0.46179452667798226,0.722,1.075932783308902,-0.16240875941739338,-0.11160680585626954,0.17412453554858576,-0.16969042942016066,1.0033297776458687,-0.7310608488651862,0
0.22788049113593806,-1.0263614149809301,-0.589727766515498,5.147,-0.8362645801565539,-0.30771932508697797,0.8014674797145473,-0.06749246923040211,0.5640246633762624,-0.5831592408715672,0.4903005065836003,0
-0.266166067271359,0.6175063032350889,0.658727993378766,7.079,-0.1220364546527242,-1.1550757727166807,-0.3361040113599173,0.1699281059069253,0.863368260646908,-0.8462436194933862,0.4594442928391462,0
0.055420878252865666,1.9338825554445178,0.47885811675253065,7.308,-0.9060904479832844,-0.2681115395120026,-0.8922844043111074,-0.3277727447311519,0.39492684993780747,0.7199865880988838,0.6628135012316477,1
2.20325611924185,-0.4673467519683718,0.39468911882295077,9.087,-0.17530172311951608,1.3989348727161388,-0.4652735982402318,-0.7620082512550257,-0.9210375863565881,0.1985361915488904,1.0699841043553082,0
-0.6073201267395656,-0.7615380830187629,0.933949776849755,3.58,-1.0223173414370066,-1.4520887910230145,-1.4408123214467585,-1.5812985497014929,0.25803964819828795,-0.5917915049407747,0.4194993650991262,0
-1.71233594370036,0.1251482636821464,-0.3083498815108916,-0.29,0.5753258104928491,0.40171523993739006,-2.2649503572629746,-1.7736977362162951,-0.5199042467370296,-0.32522968011425585,-0.24477261940274292,0
1.8197785790199308,1.356445717104317,-0.6041543364667261,5.907,1.1365736679322307,0.05098425067996734,1.5389436426826677,0.02874424917052887,-1.045253785331632,0.7376893954555375,0.5536408531271398,0
1.3702981154515115,0.2064047480520005,-0.43042622489311627,-4.678,0.7135963421025537,-1.1785981806947048,-0.2561106293315326,-0.42421233750859033,2.208425228957478,0.08235410153743186,0.9032309934407718,1
-0.060667382894332766,-0.8103668543347504,-0.6763015159427418,1.796,0.5262191324264358,0.6682875218627976,1.8476683608453657,0.8286065176046,-0.18721232782874436,0.23734120603379766,-0.551285978302582,0
-0.6766850248156469,0.08437531366694337,0.7379526073965318,-3.266,-1.2483219584567231,-0.25798483378534776,-0.4702416111546976,0.5179003240757453,-0.5992384085697595,0.6674362624696626,1.0439637983531043,1
-0.34443462954187026,0.4566734190496965,-0.875030534122817,2.278,1.7728928378283393,0.39050975541839855,-0.712747455881052,-0.5530248624127069,-0.47138457031749237,0.5438972035051626,0.5456123186300763,0
-0.395477395794429,-0.4455887677079726,0.46829383874133906,-1.728,-0.2829936616815594,0.8344582773215835,-0.6851275807257458,-0.044358115802159634,-0.2688320547248248,-1.1736140061147395,-0.3603118737310046,0
0.4509871090395665,-0.4146327076881845,-1.6839556902922777,8.591,0.812031337402939,-1.4208630487293905,0.46390114822995354,-0.5437910374285674,0.5904262048296783,0.3082859887525036,1.9157915048153686,0
-1.9824416977923138,-1.2376796648300958,-0.7374744131973023,7.565,-0.29459597354008726,0.91791495303502,-2.0051264115772325,0.706286299566564,-0.25720831536665567,0.8045145622328764,0.8751233342618607,0
-1.1159028360506693,1.5546261233051684,0.717740367294962,-7.569,8.581065754652284e-05,-1.405299160575494,-0.6142512278986064,-0.589650800850132,0.607045457579181,1.917156472612418,0.04872959639060332,0
-0.2465567208762397,0.15518279587654296,-0.11509659460850022,6.291,0.3001919519587367,0.6656815257155266,-0.2987121439646373,-0.9042058553432729,-1.4722854163600048,-2.422920184518509,1.2812435262310558,0
0.006877807679608827,-1.4292589599260979,0.3291195342588679,-8.07,1.0901434808456951,-0.7111721376853772,-1.7850875456832687,-1.433421777486668,-2.416043773900069,3.7187073201567955,1.9049606283997258,0
0.11731085098612545,-1.0929364135642803,-2.3257907265415185,7.139,0.5008861888884545,0.163300916941565,0.9401685473156374,-0.36063990110106114,-0.42546330317372605,-2.0045115375216627,-0.777201546098704,0
-0.9611003313262146,-2.47294785704043,0.7472847575529377,8.884,-0.9378509799132062,0.45667942048513144,-0.7091509807684722,-0.5348655058890818,0.8055813185865264,0.18644706407676098,-0.8602859126727328,0
-0.029088436571717682,-1.462132323734201,1.3885375764604675,6.303,1.2045615303847363,-0.4679516405770414,0.34255707655033063,0.08065896178150903,-0.9085741822280109,2.0548757178872212,-0.6050109450419053,0
-1.0328846442893467,1.3622348876745607,-0.9086252082366127,8.9,0.140217162899807,-1.1580410210908398,-1.893297262352169,0.9291460759656212,-0.5969307583862209,-0.683991415139512,1.9464647044069978,0
0.5195183447795474,-0.3231993445027654,-0.46935307426616624,7.429,-0.9252820953124622,-0.2418853187884526,-0.2967217632066518,0.6008069981710471,1.362019328779378,-0.6876002000468445,-0.7298934364032754,0
0.5066373246198811,-0.266329834018213,-1.2379816472875822,-9.588,-1.3904587436854898,0.2584344354364139,-1.2200266612964599,-1.1301227786224421,0.5629081236728847,0.25675617316527555,1.6581019469991927,1
-1.6120378181055142,1.3325904285850088,-0.09728599919889967,0.604,-1.0687282006911074,-0.06576525379434481,-1.846441391840319,0.5741236854559582,-1.4211472001024552,-1.3904100302403226,1.171955277191866,0
-0.4093237757902967,-1.861431219552911,0.17431697592289053,9.904,2.5131836637616574,0.07853257785323732,1.5137539747968882,0.5309757220991802,-0.7726464411464139,0.9580830044737305,-0.14669330979735742,0
-1.3048601278768905,-1.3327559067349082,-0.2113960377969341,-3.001,-0.5477241355034107,0.10095914370275266,-1.2568713632779165,-0.2579602068816446,-1.4456367057834467,0.5007623671025744,1.583544755553804,0
0.5080331819621611,-0.7172640688925143,-0.2079634320798669,-3.361,1.3008275882460703,0.4282335720254465,0.7833135887710841,0.10394686973264872,0.916107609767956,0.8110413702958617,0.6303416275171513,0
-0.8321508462880755,-0.1381535347801099,0.1845169147205742,3.406,-0.1495424720165301,-1.579654936958241,-0.19663267006726298,0.08664471808273821,1.0492554632926796,-1.8583444356925902,1.230608075830175,0
-0.587444807912659,0.16523881605449267,1.4078282147325183,-9.715,0.545103648323742,0.7190627462179839,0.4634236225513522,0.7920475563387579,0.6515397132834575,-0.44777133050827744,-1.147026339053598,0
0.3984807971222788,0.6363129584717957,-2.2988710179552223,6.242,-0.960933483264141,1.0186855979247849,-0.6958166637303168,-1.2390908812568755,-1.7003497145144937,0.044339973228331546,-0.6781666841866653,1
1.2935904792860369,-0.2116863887052416,0.26374714366367935,7.684,1.5211738883757722,-0.2743133327242863,-0.1717908684286476,-0.3008977497147647,-1.5909808121445208,2.3990986941082704,-0.1548470181332327,1
0.9752191899463222,-0.914361207298264,0.3079666391706893,7.546,0.11233513221754386,0.5432902509270724,1.331172359646201,1.603402308306232,0.6211788488009926,2.046117401815139,0.4029893169231389,1
-2.011030613616585,0.6022337487437134,0.8799785008341375,1.687,0.42708353674164723,0.05325706364432176,-1.5183071269098851,0.21384168259060693,0.9882519321646098,-0.8893082069091797,-1.4648041554969675,0
-2.6804906271614106,-0.10854309567990844,0.667273350581078,1.158,-1.2245908481691532,-0.11836119563161063,1.5667000582401631,1.77776165755999,-1.2185643345295887,0.07583141614382413,-1.0702824752195834,1
-0.36931636782372207,0.09843666903877007,0.4181206340856141,-5.357,1.2810719371302313,0.608404926538064,0.836978586509313,-0.5304521207259609,2.032805131080079,-1.1674339179782738,0.798853771156088,0
0.6565019262184132,-1.419885032131366,-1.1679903990123996,7.667,-0.25300210781727883,-0.9042754552254414,0.012375539115248635,-0.12770948023155979,-0.1309840356271825,-1.5890053970422982,1.0839692243606738,1
-1.4119876628899986,1.3808990960879575,1.6194771738534661,-6.666,0.8596193547246923,-0.32292400229784357,0.7900099277202766,0.9179657012845531,0.9810032542617575,0.32136663750934813,-1.3532312854425739,0
0.36460629018388924,1.5294811604074774,-0.0771113406652018,3.808,0.5475313363387493,-0.2956646356078949,-0.35932618162751856,-0.4124816833152265,1.0282274154825326,-0.34194870381063813,0.2955328230946723,0
-1.086308656984014,-0.0603289493215492,1.8232213392424397,-3.727,0.6597345808994067,0.7630836732733167,-0.14724737544289562,-0.37887185426827785,-0.24503308144592528,0.6092791122858002,2.179915397957295,0
-0.5458273478192708,-0.360390268235669,-0.43115582485389836,3.443,-0.7130928319019925,0.42459984470274487,0.21759250333481783,-0.15530244616008948,-0.2466864766938488,0.3941002751813256,1.8237833831459038,0
0.2796977747930124,1.3990029913384296,-0.29742835088140124,-0.036,0.8182815148531597,-0.34310115062856295,-0.477230441870161,-1.2450818165227606,1.498472592692357,0.16195044731563565,-0.46970406310408896,0
-2.5599967163075648,-0.0005680358188307894,-0.509627472744998,-5.96,-0.08207470684835147,-0.9774788700501237,-2.449079111280623,0.3970008795870743,0.5650034871556661,0.37139185276863573,-0.48287980616362536,1
-2.5691508011806468,0.9500004937908562,1.8332336459184422,4.704,-0.6351880615331078,0.7290113577698374,-1.8192608983787815,-0.7092087586922173,-1.1866527036699646,-0.15326388421763182,0.4405714880213841,0
-0.4605259968830712,-0.3407198825188664,-0.9557002906629621,-8.454,0.06039714896161137,-0.5329759453314227,0.06835655936921677,-0.1065657675903163,-0.9972794505244862,-0.08478584489702345,1.8570682533213645,0
1.113409689711599,1.2336538066127423,0.4991535730627765,-5.035,-0.9608958728775278,-1.3547215597542066,0.9667975857716233,0.25293304518986753,0.37196793628756464,-1.1839248414492953,1.6591743718112255,0
0.9677960868990886,0.71654673290553,0.5856839982509389,8.965,-0.3164010036847162,1.536274081762981,0.995642031514747,-0.05250113756212592,0.32198311494255016,-1.0569169807755383,0.2405120982798964,0
0.4465953926386689,1.3356531471715325,-0.9216343845375271,-4.293,-0.44451902950021116,-1.1335380209753354,0.6260824466972762,0.604598312305728,-1.6441576468104897,-0.15894562056720704,0.5229962837172315,1
-0.5902531018508163,-0.41234817166808335,-0.5070808778238276,-9.761,-0.0864991383113449,-0.9100700157854104,-0.704038870298989,-0.4409291040074907,0.016870251477296025,1.0135495985632796,-0.537563892242731,0
-1.6767312036441875,-1.2877845222014348,0.8537603536300067,-0.272,0.5051034916220062,0.14191615048549605,-1.0247105881500047,0.1269315060728584,-0.16150466143922518,-0.38880302146093304,1.5265147652676072,1
0.229730326438802,-0.37540692081271104,0.12907909215575958,7.21,0.11656439971140312,-0.14777428188748734,-1.9306612484219061,-2.4525167241333157,-0.5091832262407896,-0.9339460288779476,-1.3366343632189503,0
-0.45510825380991266,-0.49979080504233553,-0.27898477767216473,2.654,0.8652077695072189,-0.7712174848134312,-0.8905663347692719,-1.5499325612703214,0.4167873160886173,-2.2176429392646817,-1.4384225078067991,1
1.2805944419179514,0.13722107513750162,0.7189875261963329,-9.078,0.3494468565929789,0.30009605944190887,0.3696746342636286,-0.12043328239399818,0.5126900813008844,-1.4777312203118076,-0.5094562719146428,0
-0.04188514209442823,-0.433855156161522,0.18313191521469474,-7.953,0.5370481016084813,-0.26065714505709914,-1.4457086292910637,1.374754322251195,2.801210106359088,-0.0554244413216309,1.2343835091496758,0
-0.44005348067769323,1.4090671966192236,1.1457261128519522,-3.284,0.30245307535994803,0.8257853057156095,-0.938803067152104,0.5223084967014172,1.494369675068299,-0.2036289479478515,-0.9199211215393193,0
